         910.00  0.9318910E-12
         910.05  0.9317894E-12
         910.10  0.9316861E-12
         910.15  0.9318629E-12
         910.20  0.9317596E-12
         910.25  0.9316581E-12
         910.30  0.9315548E-12
         910.35  0.9317316E-12
         910.40  0.9316301E-12
         910.45  0.9315267E-12
         910.50  0.9314252E-12
         910.55  0.9315950E-12
         910.60  0.9314935E-12
         910.65  0.9313902E-12
         910.70  0.9312886E-12
         910.75  0.9314637E-12
         910.80  0.9313622E-12
         910.85  0.9312606E-12
         910.90  0.9311573E-12
         910.95  0.9313079E-12
         911.00  0.9312063E-12
         911.05  0.9311048E-12
         911.10  0.9310014E-12
         911.15  0.9311713E-12
         911.20  0.9310697E-12
         911.25  0.9309664E-12
         911.30  0.9308649E-12
         911.35  0.9310347E-12
         911.40  0.9309332E-12
         911.45  0.9308298E-12
         911.50  0.9307283E-12
         911.55  0.9308981E-12
         911.60  0.9307948E-12
         911.65  0.9306933E-12
         911.70  0.9305917E-12
         911.75  0.9307616E-12
         911.80  0.9306583E-12
         911.85  0.9305567E-12
         911.90  0.9304551E-12
         911.95  0.9306232E-12
         912.00  0.9305217E-12
         912.05  0.9304201E-12
         912.10  0.9303186E-12
         912.15  0.9304867E-12
         912.20  0.9303851E-12
         912.25  0.9302835E-12
         912.30  0.9301820E-12
         912.35  0.9303501E-12
         912.40  0.9302485E-12
         912.45  0.9301470E-12
         912.50  0.9300454E-12
         912.55  0.9302135E-12
         912.60  0.9301119E-12
         912.65  0.9300104E-12
         912.70  0.9299088E-12
         912.75  0.9300717E-12
         912.80  0.9299684E-12
         912.85  0.9298668E-12
         912.90  0.9297652E-12
         912.95  0.9299351E-12
         913.00  0.9298318E-12
         913.05  0.9297302E-12
         913.10  0.9296287E-12
         913.15  0.9297915E-12
         913.20  0.9296899E-12
         913.25  0.9295884E-12
         913.30  0.9294868E-12
         913.35  0.9296427E-12
         913.40  0.9295411E-12
         913.45  0.9294396E-12
         913.50  0.9293362E-12
         913.55  0.9294991E-12
         913.60  0.9293975E-12
         913.65  0.9292960E-12
         913.70  0.9291944E-12
         913.75  0.9280930E-12
         913.80  0.9279915E-12
         913.85  0.9278899E-12
         913.90  0.9277884E-12
         913.95  0.9278689E-12
         914.00  0.9277674E-12
         914.05  0.9276658E-12
         914.10  0.9275642E-12
         914.15  0.9276395E-12
         914.20  0.9275380E-12
         914.25  0.9274364E-12
         914.30  0.9273349E-12
         914.35  0.9274031E-12
         914.40  0.9273016E-12
         914.45  0.9272000E-12
         914.50  0.9270985E-12
         914.55  0.9271545E-12
         914.60  0.9270529E-12
         914.65  0.9269514E-12
         914.70  0.9268498E-12
         914.75  0.9268989E-12
         914.80  0.9267973E-12
         914.85  0.9266957E-12
         914.90  0.9265959E-12
         914.95  0.9266257E-12
         915.00  0.9265241E-12
         915.05  0.9264226E-12
         915.10  0.9263228E-12
         915.15  0.9263578E-12
         915.20  0.9262580E-12
         915.25  0.9261564E-12
         915.30  0.9260549E-12
         915.35  0.9260549E-12
         915.40  0.9259533E-12
         915.45  0.9258518E-12
         915.50  0.9257502E-12
         915.55  0.9257870E-12
         915.60  0.9256854E-12
         915.65  0.9255856E-12
         915.70  0.9254840E-12
         915.75  0.9254648E-12
         915.80  0.9253632E-12
         915.85  0.9252617E-12
         915.90  0.9251619E-12
         915.95  0.9251549E-12
         916.00  0.9250533E-12
         916.05  0.9249517E-12
         916.10  0.9248519E-12
         916.15  0.9249062E-12
         916.20  0.9248064E-12
         916.25  0.9247049E-12
         916.30  0.9246033E-12
         916.35  0.9245087E-12
         916.40  0.9244089E-12
         916.45  0.9243074E-12
         916.50  0.9242058E-12
         916.55  0.9241988E-12
         916.60  0.9240990E-12
         916.65  0.9239974E-12
         916.70  0.9238976E-12
         916.75  0.9240903E-12
         916.80  0.9239887E-12
         916.85  0.9238889E-12
         916.90  0.9237873E-12
         916.95  0.9237313E-12
         917.00  0.9236297E-12
         917.05  0.9235282E-12
         917.10  0.9234284E-12
         917.15  0.9231272E-12
         917.20  0.9230274E-12
         917.25  0.9229258E-12
         917.30  0.9228260E-12
         917.35  0.9230992E-12
         917.40  0.9229994E-12
         917.45  0.9228978E-12
         917.50  0.9227980E-12
         917.55  0.9233513E-12
         917.60  0.9232515E-12
         917.65  0.9231500E-12
         917.70  0.9230502E-12
         917.75  0.9230992E-12
         917.80  0.9229994E-12
         917.85  0.9228978E-12
         917.90  0.9227980E-12
         917.95  0.9222429E-12
         918.00  0.9221414E-12
         918.05  0.9220416E-12
         918.10  0.9219400E-12
         918.15  0.9213990E-12
         918.20  0.9212974E-12
         918.25  0.9211976E-12
         918.30  0.9210978E-12
         918.35  0.9223725E-12
         918.40  0.9222727E-12
         918.45  0.9221712E-12
         918.50  0.9220713E-12
         918.55  0.9237190E-12
         918.60  0.9236192E-12
         918.65  0.9235177E-12
         918.70  0.9234179E-12
         918.75  0.9240447E-12
         918.80  0.9239449E-12
         918.85  0.9238434E-12
         918.90  0.9237436E-12
         918.95  0.9230397E-12
         919.00  0.9229398E-12
         919.05  0.9228383E-12
         919.10  0.9227385E-12
         919.15  0.9206373E-12
         919.20  0.9205375E-12
         919.25  0.9204377E-12
         919.30  0.9203361E-12
         919.35  0.9187462E-12
         919.40  0.9186464E-12
         919.45  0.9185466E-12
         919.50  0.9184468E-12
         919.55  0.9213009E-12
         919.60  0.9212011E-12
         919.65  0.9211013E-12
         919.70  0.9210015E-12
         919.75  0.9263490E-12
         919.80  0.9262492E-12
         919.85  0.9261477E-12
         919.90  0.9260479E-12
         919.95  0.9301277E-12
         920.00  0.9300261E-12
         920.05  0.9299246E-12
         920.10  0.9298230E-12
         920.15  0.9315950E-12
         920.20  0.9314935E-12
         920.25  0.9313919E-12
         920.30  0.9312921E-12
         920.35  0.9303098E-12
         920.40  0.9302100E-12
         920.45  0.9301084E-12
         920.50  0.9300069E-12
         920.55  0.9258360E-12
         920.60  0.9257362E-12
         920.65  0.9256346E-12
         920.70  0.9255348E-12
         920.75  0.9185921E-12
         920.80  0.9184923E-12
         920.85  0.9183925E-12
         920.90  0.9182927E-12
         920.95  0.9134267E-12
         921.00  0.9133286E-12
         921.05  0.9132288E-12
         921.10  0.9131307E-12
         921.15  0.9182524E-12
         921.20  0.9181526E-12
         921.25  0.9180528E-12
         921.30  0.9179530E-12
         921.35  0.9308281E-12
         921.40  0.9307265E-12
         921.45  0.9306250E-12
         921.50  0.9305252E-12
         921.55  0.9428837E-12
         921.60  0.9427822E-12
         921.65  0.9426806E-12
         921.70  0.9425773E-12
         921.75  0.9509839E-12
         921.80  0.9508805E-12
         921.85  0.9507772E-12
         921.90  0.9506739E-12
         921.95  0.9545979E-12
         922.00  0.9544946E-12
         922.05  0.9543896E-12
         922.10  0.9542862E-12
         922.15  0.9533372E-12
         922.20  0.9532339E-12
         922.25  0.9531306E-12
         922.30  0.9530273E-12
         922.35  0.9463472E-12
         922.40  0.9462439E-12
         922.45  0.9461406E-12
         922.50  0.9460390E-12
         922.55  0.9323602E-12
         922.60  0.9322604E-12
         922.65  0.9321589E-12
         922.70  0.9320573E-12
         922.75  0.9105025E-12
         922.80  0.9104044E-12
         922.85  0.9103046E-12
         922.90  0.9102066E-12
         922.95  0.8839853E-12
         923.00  0.8838890E-12
         923.05  0.8837945E-12
         923.10  0.8836982E-12
         923.15  0.8678026E-12
         923.20  0.8677080E-12
         923.25  0.8676152E-12
         923.30  0.8675207E-12
         923.35  0.8785713E-12
         923.40  0.8784767E-12
         923.45  0.8783804E-12
         923.50  0.8782858E-12
         923.55  0.9111959E-12
         923.60  0.9110978E-12
         923.65  0.9109998E-12
         923.70  0.9109000E-12
         923.75  0.9472140E-12
         923.80  0.9471124E-12
         923.85  0.9470091E-12
